sensor_id,timestamp,temperature,humidity,location,sensor_type
1001,2025-04-07 04:09:43,23.04,39.95,BuildingB_Floor1,TypeA
1043,2025-04-06 22:08:09,18.55,37.04,BuildingA_Floor2,TypeB
1078,2025-04-09 23:55:02,15.13,70.76,BuildingA_Floor1,TypeA
1089,2025-04-08 01:00:43,34.82,73.99,BuildingB_Floor2,TypeA
1001,2025-04-09 20:44:40,28.19,33.81,BuildingB_Floor1,TypeA
1048,2025-04-10 15:37:29,21.92,73.16,BuildingA_Floor2,TypeB
1010,2025-04-10 00:23:17,17.12,71.84,BuildingB_Floor1,TypeB
1030,2025-04-10 19:16:53,25.91,66.63,BuildingA_Floor1,TypeC
1048,2025-04-10 07:02:24,20.16,52.67,BuildingA_Floor2,TypeB
1046,2025-04-07 05:35:47,21.25,60.53,BuildingA_Floor2,TypeC
1096,2025-04-09 01:47:34,33.2,62.15,BuildingA_Floor2,TypeA
1068,2025-04-08 11:06:26,15.24,57.22,BuildingB_Floor1,TypeB
1062,2025-04-07 18:55:10,30.57,42.16,BuildingB_Floor1,TypeB
1046,2025-04-06 15:45:20,16.01,58.56,BuildingB_Floor2,TypeC
1007,2025-04-09 23:39:41,20.93,45.01,BuildingB_Floor1,TypeB
1041,2025-04-07 21:42:36,21.82,56.58,BuildingB_Floor1,TypeA
1015,2025-04-06 18:39:49,18.08,59.82,BuildingA_Floor1,TypeA
1006,2025-04-07 19:01:05,23.32,49.67,BuildingB_Floor2,TypeB
1049,2025-04-08 18:05:20,22.3,71.33,BuildingB_Floor1,TypeA
1025,2025-04-08 18:47:54,32.48,39.99,BuildingB_Floor2,TypeA
1076,2025-04-10 04:00:12,28.38,65.79,BuildingA_Floor1,TypeA
1024,2025-04-10 13:46:58,28.78,34.31,BuildingA_Floor2,TypeC
1056,2025-04-07 02:36:32,18.15,38.8,BuildingA_Floor1,TypeB
1052,2025-04-07 09:40:28,18.72,49.32,BuildingA_Floor2,TypeA
1071,2025-04-07 08:11:40,30.98,51.58,BuildingB_Floor2,TypeA
1052,2025-04-10 08:48:50,24.51,62.02,BuildingA_Floor2,TypeB
1010,2025-04-09 17:10:08,17.39,45.01,BuildingB_Floor2,TypeC
1003,2025-04-09 13:56:11,27.72,79.05,BuildingB_Floor1,TypeA
1070,2025-04-10 09:41:04,19.64,56.25,BuildingA_Floor2,TypeB
1010,2025-04-08 06:21:55,22.13,61.39,BuildingA_Floor2,TypeB
1063,2025-04-07 06:57:33,23.57,65.36,BuildingA_Floor2,TypeB
1035,2025-04-08 17:41:00,25.91,38.13,BuildingB_Floor1,TypeA
1064,2025-04-08 12:36:46,19.49,37.83,BuildingA_Floor1,TypeB
1065,2025-04-09 13:14:02,29.74,70.5,BuildingB_Floor2,TypeC
1022,2025-04-06 04:11:57,24.62,31.41,BuildingB_Floor2,TypeB
1070,2025-04-06 15:56:40,23.45,44.83,BuildingA_Floor2,TypeB
1002,2025-04-07 20:44:12,24.02,46.93,BuildingA_Floor1,TypeA
1015,2025-04-10 09:58:06,31.43,54.73,BuildingA_Floor1,TypeC
1100,2025-04-07 13:25:21,29.86,48.95,BuildingB_Floor1,TypeA
1001,2025-04-08 23:55:16,18.47,64.57,BuildingA_Floor1,TypeC
1099,2025-04-07 02:29:37,30.71,74.09,BuildingA_Floor2,TypeC
1008,2025-04-08 06:35:23,21.96,52.17,BuildingA_Floor2,TypeB
1059,2025-04-10 16:38:18,18.95,75.29,BuildingA_Floor2,TypeA
1063,2025-04-08 06:20:16,19.35,64.58,BuildingA_Floor1,TypeA
1026,2025-04-09 21:52:58,17.52,74.31,BuildingB_Floor2,TypeB
1032,2025-04-07 17:49:29,15.96,51.51,BuildingA_Floor1,TypeC
1077,2025-04-07 10:41:38,28.41,53.7,BuildingA_Floor2,TypeA
1025,2025-04-06 23:33:18,31.21,42.03,BuildingB_Floor2,TypeC
1022,2025-04-06 22:57:55,18.89,73.29,BuildingA_Floor1,TypeA
1100,2025-04-08 15:33:37,17.97,46.04,BuildingA_Floor1,TypeA
1048,2025-04-08 20:38:26,23.86,79.19,BuildingA_Floor1,TypeA
1074,2025-04-11 01:18:18,29.81,42.29,BuildingB_Floor1,TypeC
1036,2025-04-10 05:49:32,31.42,71.12,BuildingA_Floor1,TypeB
1039,2025-04-08 05:47:09,15.53,72.83,BuildingB_Floor2,TypeA
1054,2025-04-09 10:21:36,15.48,57.93,BuildingB_Floor1,TypeA
1061,2025-04-10 01:02:58,27.7,75.02,BuildingB_Floor1,TypeA
1027,2025-04-06 23:23:48,20.37,47.02,BuildingB_Floor1,TypeB
1033,2025-04-10 02:50:58,31.78,68.68,BuildingB_Floor2,TypeA
1027,2025-04-10 12:17:32,18.28,55.55,BuildingB_Floor2,TypeA
1047,2025-04-08 12:16:30,33.4,47.24,BuildingA_Floor1,TypeA
1035,2025-04-10 02:31:35,23.57,50.27,BuildingB_Floor1,TypeA
1085,2025-04-06 05:49:16,30.15,65.16,BuildingB_Floor2,TypeC
1038,2025-04-10 15:43:34,26.57,30.09,BuildingB_Floor1,TypeC
1013,2025-04-09 11:26:34,22.46,59.75,BuildingA_Floor1,TypeB
1096,2025-04-08 14:12:50,19.42,31.5,BuildingA_Floor1,TypeB
1050,2025-04-06 05:47:26,25.95,42.84,BuildingB_Floor1,TypeC
1095,2025-04-09 02:05:03,21.34,63.2,BuildingA_Floor2,TypeA
1071,2025-04-08 19:16:20,30.9,35.02,BuildingB_Floor1,TypeC
1000,2025-04-11 00:45:56,16.22,53.64,BuildingB_Floor1,TypeC
1088,2025-04-07 03:14:32,34.66,36.78,BuildingA_Floor2,TypeC
1056,2025-04-08 21:36:28,27.42,56.14,BuildingA_Floor1,TypeA
1069,2025-04-10 13:21:45,20.63,78.87,BuildingB_Floor1,TypeB
1018,2025-04-07 22:35:54,17.1,46.02,BuildingA_Floor1,TypeB
1053,2025-04-10 12:02:23,30.54,65.76,BuildingB_Floor1,TypeC
1078,2025-04-11 00:02:38,16.77,65.01,BuildingA_Floor1,TypeC
1061,2025-04-10 22:20:23,22.94,44.0,BuildingA_Floor2,TypeB
1045,2025-04-06 20:16:19,17.48,68.36,BuildingB_Floor2,TypeB
1040,2025-04-09 04:32:06,27.11,42.51,BuildingB_Floor2,TypeB
1034,2025-04-08 22:36:52,29.02,76.22,BuildingA_Floor1,TypeA
1045,2025-04-09 17:01:41,21.67,66.51,BuildingA_Floor2,TypeC
1010,2025-04-06 20:48:57,24.93,66.58,BuildingA_Floor2,TypeC
1013,2025-04-09 13:23:28,16.6,66.7,BuildingA_Floor2,TypeB
1031,2025-04-09 04:35:44,26.55,69.13,BuildingB_Floor2,TypeA
1000,2025-04-08 10:57:00,30.9,58.07,BuildingA_Floor2,TypeB
1040,2025-04-07 19:04:58,18.28,63.32,BuildingB_Floor1,TypeC
1100,2025-04-07 11:33:01,30.9,71.38,BuildingB_Floor1,TypeA
1021,2025-04-06 13:21:57,29.45,40.24,BuildingA_Floor1,TypeC
1018,2025-04-08 04:47:15,25.58,33.44,BuildingB_Floor1,TypeB
1037,2025-04-08 01:42:31,26.28,74.75,BuildingA_Floor1,TypeB
1042,2025-04-08 06:48:42,31.23,36.15,BuildingB_Floor1,TypeC
1016,2025-04-09 06:15:21,29.74,73.27,BuildingB_Floor2,TypeC
1017,2025-04-09 05:05:45,22.06,43.42,BuildingA_Floor2,TypeB
1056,2025-04-10 09:24:41,34.49,55.32,BuildingB_Floor1,TypeB
1057,2025-04-06 20:34:34,22.8,44.52,BuildingA_Floor1,TypeC
1090,2025-04-06 21:35:25,33.5,51.68,BuildingB_Floor2,TypeC
1069,2025-04-07 09:51:01,29.45,69.3,BuildingB_Floor2,TypeB
1036,2025-04-09 13:30:40,19.86,50.68,BuildingB_Floor1,TypeB
1014,2025-04-08 17:00:42,34.95,49.21,BuildingB_Floor1,TypeA
1034,2025-04-11 03:40:35,19.63,53.95,BuildingB_Floor2,TypeA
1031,2025-04-09 08:55:19,21.26,53.64,BuildingB_Floor2,TypeA
1093,2025-04-06 08:46:17,25.51,65.64,BuildingA_Floor2,TypeA
1019,2025-04-07 02:08:17,22.64,70.98,BuildingB_Floor2,TypeB
1095,2025-04-09 10:10:38,18.91,61.18,BuildingA_Floor2,TypeC
1042,2025-04-08 23:12:10,27.82,37.24,BuildingA_Floor2,TypeA
1090,2025-04-10 10:56:46,25.22,33.01,BuildingA_Floor1,TypeA
1023,2025-04-07 14:17:28,34.82,62.5,BuildingB_Floor2,TypeB
1016,2025-04-09 01:46:57,34.63,70.66,BuildingA_Floor1,TypeB
1067,2025-04-09 18:07:35,28.94,72.06,BuildingB_Floor2,TypeA
1097,2025-04-09 05:29:10,22.83,47.39,BuildingB_Floor2,TypeC
1010,2025-04-10 08:00:27,18.63,43.17,BuildingA_Floor2,TypeA
1097,2025-04-09 17:59:56,27.08,43.41,BuildingA_Floor2,TypeB
1068,2025-04-10 03:10:56,34.27,30.72,BuildingA_Floor1,TypeC
1083,2025-04-06 04:26:34,20.62,41.86,BuildingB_Floor1,TypeC
1073,2025-04-06 20:33:31,28.46,67.63,BuildingB_Floor1,TypeC
1072,2025-04-08 23:52:04,25.92,56.62,BuildingA_Floor1,TypeB
1018,2025-04-07 00:47:05,18.49,46.71,BuildingA_Floor1,TypeC
1079,2025-04-08 07:22:38,26.56,38.52,BuildingB_Floor1,TypeC
1100,2025-04-11 02:03:39,25.85,70.08,BuildingA_Floor1,TypeC
1011,2025-04-11 01:17:53,23.16,72.13,BuildingA_Floor1,TypeC
1088,2025-04-08 21:02:35,30.7,58.14,BuildingA_Floor1,TypeA
1054,2025-04-07 14:03:07,27.98,49.63,BuildingA_Floor1,TypeA
1100,2025-04-07 15:51:35,15.37,36.97,BuildingA_Floor2,TypeB
1004,2025-04-06 18:14:58,15.78,58.96,BuildingB_Floor2,TypeC
1006,2025-04-10 00:57:13,28.4,34.59,BuildingB_Floor2,TypeA
1043,2025-04-07 10:05:13,34.02,73.03,BuildingA_Floor2,TypeA
1008,2025-04-10 15:47:53,23.09,58.44,BuildingA_Floor2,TypeC
1024,2025-04-09 06:55:56,27.79,77.65,BuildingA_Floor1,TypeC
1083,2025-04-07 14:36:38,33.41,40.42,BuildingA_Floor2,TypeA
1043,2025-04-08 06:11:32,27.75,30.24,BuildingB_Floor1,TypeC
1078,2025-04-07 08:57:43,33.38,32.75,BuildingB_Floor2,TypeB
1027,2025-04-10 14:43:05,22.05,53.18,BuildingA_Floor1,TypeC
1013,2025-04-09 17:55:53,29.2,67.61,BuildingA_Floor2,TypeC
1057,2025-04-07 02:19:31,29.0,76.79,BuildingB_Floor1,TypeA
1097,2025-04-07 05:31:04,16.13,63.95,BuildingB_Floor2,TypeC
1004,2025-04-10 00:57:00,19.34,70.18,BuildingB_Floor2,TypeB
1043,2025-04-08 22:33:55,17.54,58.84,BuildingB_Floor1,TypeB
1020,2025-04-09 13:42:16,20.16,68.46,BuildingA_Floor2,TypeB
1051,2025-04-07 13:19:47,33.11,45.59,BuildingA_Floor1,TypeA
1095,2025-04-06 17:29:34,28.24,37.62,BuildingB_Floor1,TypeA
1031,2025-04-11 01:22:14,32.28,67.83,BuildingA_Floor1,TypeA
1082,2025-04-08 04:04:52,27.51,62.8,BuildingA_Floor2,TypeC
1044,2025-04-07 07:17:15,25.04,69.3,BuildingA_Floor2,TypeA
1004,2025-04-09 19:22:27,28.44,33.07,BuildingB_Floor2,TypeA
1038,2025-04-07 13:38:28,25.29,47.2,BuildingA_Floor2,TypeC
1028,2025-04-07 04:54:42,17.01,37.88,BuildingA_Floor1,TypeC
1097,2025-04-08 08:35:08,24.54,44.34,BuildingA_Floor2,TypeA
1036,2025-04-06 19:24:48,18.18,60.29,BuildingB_Floor2,TypeA
1017,2025-04-09 07:37:50,25.33,64.92,BuildingA_Floor1,TypeC
1083,2025-04-07 05:21:55,28.52,42.64,BuildingA_Floor2,TypeA
1092,2025-04-10 00:10:58,18.23,36.5,BuildingB_Floor2,TypeA
1075,2025-04-10 23:24:25,26.39,46.55,BuildingA_Floor2,TypeB
1024,2025-04-07 00:05:42,33.63,72.06,BuildingB_Floor1,TypeB
1075,2025-04-07 11:47:57,28.61,67.96,BuildingB_Floor2,TypeA
1028,2025-04-10 15:44:40,22.88,77.3,BuildingA_Floor1,TypeB
1053,2025-04-07 16:52:58,23.94,52.44,BuildingB_Floor2,TypeB
1051,2025-04-07 05:29:28,27.56,40.88,BuildingA_Floor2,TypeB
1037,2025-04-10 14:23:34,15.55,60.19,BuildingA_Floor1,TypeB
1097,2025-04-10 22:34:17,27.17,40.57,BuildingB_Floor1,TypeC
1092,2025-04-10 19:46:58,26.87,78.51,BuildingA_Floor1,TypeC
1024,2025-04-08 23:18:09,22.12,79.39,BuildingB_Floor1,TypeB
1065,2025-04-10 08:49:09,16.89,47.3,BuildingB_Floor1,TypeC
1019,2025-04-09 21:47:57,17.33,44.91,BuildingA_Floor2,TypeC
1018,2025-04-07 02:05:07,21.15,46.55,BuildingB_Floor2,TypeC
1080,2025-04-06 12:00:51,19.98,30.94,BuildingB_Floor2,TypeC
1095,2025-04-10 21:26:53,22.61,32.38,BuildingA_Floor2,TypeC
1026,2025-04-07 22:49:59,15.7,57.87,BuildingA_Floor1,TypeA
1032,2025-04-11 02:23:47,21.14,57.8,BuildingA_Floor1,TypeC
1077,2025-04-10 02:14:38,32.89,38.9,BuildingA_Floor2,TypeC
1004,2025-04-10 20:08:53,18.66,54.41,BuildingA_Floor1,TypeA
1001,2025-04-10 18:20:29,30.68,79.94,BuildingA_Floor1,TypeC
1047,2025-04-08 18:04:08,33.52,69.41,BuildingB_Floor2,TypeC
1042,2025-04-09 17:43:25,28.1,70.99,BuildingB_Floor1,TypeC
1023,2025-04-09 01:13:54,31.83,50.67,BuildingA_Floor1,TypeB
1085,2025-04-06 11:35:50,27.24,45.95,BuildingA_Floor1,TypeC
1093,2025-04-09 00:50:13,27.51,31.93,BuildingA_Floor1,TypeC
1013,2025-04-09 02:08:35,15.53,45.37,BuildingB_Floor2,TypeB
1063,2025-04-08 06:35:48,19.25,61.12,BuildingB_Floor1,TypeC
1085,2025-04-11 03:03:34,23.74,32.93,BuildingA_Floor2,TypeC
1055,2025-04-07 06:28:53,23.2,31.29,BuildingB_Floor2,TypeB
1043,2025-04-07 18:10:55,20.67,47.5,BuildingA_Floor1,TypeA
1023,2025-04-07 23:06:54,26.35,67.17,BuildingB_Floor1,TypeB
1013,2025-04-09 23:20:15,21.92,48.71,BuildingB_Floor2,TypeA
1053,2025-04-09 02:14:59,20.71,50.65,BuildingA_Floor1,TypeA
1046,2025-04-11 03:24:08,31.17,56.28,BuildingB_Floor1,TypeC
1090,2025-04-06 05:28:06,19.29,77.4,BuildingA_Floor2,TypeB
1007,2025-04-06 23:20:01,24.37,64.68,BuildingA_Floor2,TypeA
1086,2025-04-07 08:23:58,16.48,59.17,BuildingB_Floor1,TypeB
1051,2025-04-09 09:41:19,17.27,46.41,BuildingB_Floor1,TypeC
1011,2025-04-09 12:21:26,30.82,55.77,BuildingB_Floor2,TypeB
1014,2025-04-10 00:15:45,25.54,34.77,BuildingB_Floor1,TypeA
1001,2025-04-10 10:01:58,31.64,48.75,BuildingA_Floor2,TypeC
1081,2025-04-10 14:54:13,16.94,41.03,BuildingB_Floor1,TypeC
1011,2025-04-08 13:19:09,21.23,62.85,BuildingA_Floor2,TypeC
1076,2025-04-06 17:48:49,31.74,39.66,BuildingA_Floor2,TypeB
1023,2025-04-09 00:30:20,30.53,67.61,BuildingB_Floor1,TypeC
1017,2025-04-07 10:23:35,34.57,33.61,BuildingB_Floor2,TypeB
1066,2025-04-06 06:55:39,26.67,61.49,BuildingB_Floor1,TypeB
1092,2025-04-08 08:30:18,26.36,45.47,BuildingB_Floor2,TypeA
1057,2025-04-10 22:13:50,26.64,69.82,BuildingB_Floor1,TypeB
1044,2025-04-08 07:40:20,31.8,74.08,BuildingA_Floor1,TypeB
1097,2025-04-07 02:20:55,34.1,77.0,BuildingB_Floor1,TypeB
1074,2025-04-07 16:43:55,26.61,79.03,BuildingA_Floor1,TypeA
1060,2025-04-10 17:04:39,34.6,53.88,BuildingA_Floor2,TypeA
1097,2025-04-10 13:06:08,31.35,66.78,BuildingB_Floor1,TypeB
1081,2025-04-08 12:04:58,16.04,74.84,BuildingA_Floor1,TypeA
1079,2025-04-07 09:29:11,30.9,50.04,BuildingB_Floor1,TypeA
1008,2025-04-09 20:49:01,21.49,62.46,BuildingB_Floor1,TypeA
1048,2025-04-08 22:10:45,15.39,33.58,BuildingA_Floor2,TypeA
1029,2025-04-06 11:59:10,17.29,75.3,BuildingB_Floor2,TypeB
1051,2025-04-10 15:09:49,32.27,59.16,BuildingA_Floor2,TypeB
1080,2025-04-08 11:55:59,17.26,65.74,BuildingA_Floor2,TypeC
1096,2025-04-09 03:11:22,17.2,49.7,BuildingB_Floor2,TypeA
1066,2025-04-07 07:15:02,25.08,42.03,BuildingA_Floor1,TypeA
1009,2025-04-09 23:26:29,25.54,60.26,BuildingB_Floor1,TypeC
1040,2025-04-07 18:10:01,25.26,56.03,BuildingA_Floor1,TypeC
1041,2025-04-10 08:47:06,17.81,38.96,BuildingB_Floor1,TypeA
1025,2025-04-08 17:40:42,33.92,68.14,BuildingA_Floor1,TypeA
1081,2025-04-09 04:29:47,32.15,55.98,BuildingB_Floor1,TypeC
1094,2025-04-09 00:57:53,25.77,58.5,BuildingA_Floor1,TypeB
1010,2025-04-08 22:25:13,25.01,55.61,BuildingA_Floor2,TypeA
1024,2025-04-10 09:48:30,20.34,70.91,BuildingA_Floor2,TypeC
1015,2025-04-09 05:47:19,18.71,72.07,BuildingA_Floor1,TypeC
1099,2025-04-06 06:26:43,30.69,63.06,BuildingA_Floor2,TypeA
1019,2025-04-10 15:27:26,16.28,61.74,BuildingA_Floor1,TypeC
1044,2025-04-07 20:18:34,22.15,34.56,BuildingB_Floor1,TypeB
1052,2025-04-07 23:16:17,21.4,69.55,BuildingB_Floor1,TypeB
1030,2025-04-08 06:19:54,23.34,36.2,BuildingA_Floor1,TypeB
1029,2025-04-09 23:18:41,33.2,48.67,BuildingA_Floor2,TypeA
1048,2025-04-07 14:43:44,29.25,76.76,BuildingA_Floor2,TypeB
1069,2025-04-10 02:14:48,28.9,34.73,BuildingB_Floor1,TypeC
1035,2025-04-09 10:00:15,15.52,43.96,BuildingA_Floor1,TypeA
1082,2025-04-10 07:53:25,18.85,74.4,BuildingA_Floor2,TypeC
1005,2025-04-10 13:12:57,30.28,51.05,BuildingA_Floor2,TypeC
1085,2025-04-10 10:26:55,16.97,77.07,BuildingB_Floor1,TypeB
1026,2025-04-07 17:17:38,25.54,79.73,BuildingA_Floor1,TypeB
1042,2025-04-09 19:50:15,23.9,39.15,BuildingB_Floor2,TypeA
1028,2025-04-07 01:39:04,33.84,62.83,BuildingA_Floor2,TypeC
1019,2025-04-09 14:21:56,31.09,51.08,BuildingB_Floor1,TypeC
1091,2025-04-09 06:28:23,33.53,65.52,BuildingA_Floor2,TypeA
1073,2025-04-09 14:04:49,26.37,31.97,BuildingA_Floor2,TypeB
1076,2025-04-10 05:41:49,34.73,59.97,BuildingB_Floor2,TypeB
1017,2025-04-06 22:40:37,27.04,67.59,BuildingB_Floor1,TypeA
1065,2025-04-07 17:54:04,26.18,52.88,BuildingA_Floor1,TypeA
1001,2025-04-09 04:39:41,15.68,74.84,BuildingB_Floor1,TypeA
1094,2025-04-10 13:42:15,19.85,68.67,BuildingA_Floor1,TypeA
1034,2025-04-08 23:25:07,18.33,38.77,BuildingA_Floor1,TypeB
1046,2025-04-06 21:55:55,16.05,61.52,BuildingA_Floor1,TypeC
1030,2025-04-10 08:56:58,27.22,43.59,BuildingA_Floor2,TypeA
1094,2025-04-10 06:50:32,33.17,38.56,BuildingA_Floor1,TypeB
1002,2025-04-09 23:06:24,21.67,34.36,BuildingB_Floor1,TypeB
1041,2025-04-06 20:52:58,25.9,42.74,BuildingA_Floor2,TypeA
